2015-07-13 12:12:02,775 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 12:12:02,780 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 5ms)
2015-07-13 12:12:03,637 [64] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D14] Initializing Examine and binding to business logic events
2015-07-13 12:12:03,827 [64] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D14] Adding examine event handlers for index providers: 3
2015-07-13 12:12:03,838 [64] INFO  Umbraco.Core.CoreBootManager - [T21/D14] Umbraco application startup complete (took 1522ms)
2015-07-13 12:12:03,990 [64] INFO  Umbraco.Web.UmbracoModule - [T67/D14] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 12:12:04,079 [64] INFO  umbraco.content - [T67/D14] Load Xml from file...
2015-07-13 12:12:04,081 [64] INFO  umbraco.content - [T67/D14] Loaded Xml from file.
2015-07-13 12:12:04,197 [64] INFO  Umbraco.Core.PluginManager - [T67/D14] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 12:12:04,206 [64] INFO  Umbraco.Core.PluginManager - [T67/D14] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 7ms)
2015-07-13 12:12:11,802 [64] INFO  Umbraco.Core.PluginManager - [T67/D14] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 12:12:11,813 [64] INFO  Umbraco.Core.PluginManager - [T67/D14] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 10ms)
2015-07-13 12:13:15,736 [64] INFO  umbraco.BusinessLogic.Log - [T49/D14] Log scrubbed.  Removed all items older than 2015-05-14 12:13:15
2015-07-13 12:27:55,536 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [LogScrubber] Terminating
2015-07-13 12:27:55,536 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [LogScrubber] Waiting for tasks to complete
2015-07-13 12:27:55,536 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [LogScrubber] Tasks completed, terminated
2015-07-13 12:27:55,536 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [XmlCacheFilePersister] Terminating
2015-07-13 12:27:55,536 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 12:27:55,536 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [ScheduledPublishing] Terminating
2015-07-13 12:27:55,536 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 12:27:55,536 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 12:27:55,536 [64] INFO  umbraco.content - [T59/D14] Save Xml to file...
2015-07-13 12:27:55,551 [64] INFO  umbraco.content - [T95/D14] Saved Xml to file.
2015-07-13 12:27:55,551 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T88/D14] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 12:27:55,629 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [ScheduledTasks] Terminating
2015-07-13 12:27:55,629 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 12:27:55,629 [64] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T89/D14] [ScheduledTasks] Tasks completed, terminated
2015-07-13 12:27:55,629 [64] INFO  Umbraco.Core.UmbracoApplicationBase - [T121/D14] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 12:28:01,580 [94] INFO  Umbraco.Core.CoreBootManager - [T21/D15] Umbraco application starting
2015-07-13 12:28:01,638 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Determining hash of code files on disk
2015-07-13 12:28:01,647 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Hash determined (took 7ms)
2015-07-13 12:28:01,659 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 12:28:01,882 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 221ms)
2015-07-13 12:28:01,952 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 12:28:01,956 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-07-13 12:28:01,956 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 12:28:01,962 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 5ms)
2015-07-13 12:28:01,983 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 12:28:01,989 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 5ms)
2015-07-13 12:28:01,989 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 12:28:01,995 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 5ms)
2015-07-13 12:28:02,043 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 12:28:02,049 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-07-13 12:28:02,050 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 12:28:02,056 [94] INFO  Umbraco.Core.PluginManager - [T21/D15] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 6ms)
2015-07-13 12:28:02,921 [94] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D15] Initializing Examine and binding to business logic events
2015-07-13 12:28:03,106 [94] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D15] Adding examine event handlers for index providers: 3
2015-07-13 12:28:03,116 [94] INFO  Umbraco.Core.CoreBootManager - [T21/D15] Umbraco application startup complete (took 1503ms)
2015-07-13 12:28:03,300 [94] INFO  Umbraco.Web.UmbracoModule - [T89/D15] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 12:28:03,389 [94] INFO  umbraco.content - [T89/D15] Load Xml from file...
2015-07-13 12:28:03,391 [94] INFO  umbraco.content - [T89/D15] Loaded Xml from file.
2015-07-13 12:28:03,502 [94] INFO  Umbraco.Core.PluginManager - [T89/D15] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 12:28:03,511 [94] INFO  Umbraco.Core.PluginManager - [T89/D15] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 8ms)
2015-07-13 12:28:07,454 [94] INFO  Umbraco.Core.PluginManager - [T89/D15] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 12:28:07,465 [94] INFO  Umbraco.Core.PluginManager - [T89/D15] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 11ms)
2015-07-13 12:29:08,687 [94] INFO  umbraco.BusinessLogic.Log - [T121/D15] Log scrubbed.  Removed all items older than 2015-05-14 12:29:08
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [XmlCacheFilePersister] Terminating
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [ScheduledPublishing] Terminating
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [ScheduledTasks] Terminating
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [ScheduledTasks] Tasks completed, terminated
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [LogScrubber] Terminating
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [LogScrubber] Waiting for tasks to complete
2015-07-13 12:34:44,733 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T114/D15] [LogScrubber] Tasks completed, terminated
2015-07-13 12:34:44,733 [94] INFO  umbraco.content - [T127/D15] Save Xml to file...
2015-07-13 12:34:44,733 [94] INFO  umbraco.content - [T87/D15] Saved Xml to file.
2015-07-13 12:34:44,749 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D15] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 12:34:44,842 [94] INFO  Umbraco.Core.UmbracoApplicationBase - [T126/D15] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 12:34:50,703 [92] INFO  Umbraco.Core.CoreBootManager - [T21/D16] Umbraco application starting
2015-07-13 12:34:50,752 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Determining hash of code files on disk
2015-07-13 12:34:50,762 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Hash determined (took 8ms)
2015-07-13 12:34:50,774 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 12:34:51,023 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 248ms)
2015-07-13 12:34:51,094 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 12:34:51,101 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 6ms)
2015-07-13 12:34:51,101 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 12:34:51,108 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 6ms)
2015-07-13 12:34:51,128 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 12:34:51,133 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 5ms)
2015-07-13 12:34:51,134 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 12:34:51,142 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 8ms)
2015-07-13 12:34:51,195 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 12:34:51,201 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-07-13 12:34:51,201 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 12:34:51,209 [92] INFO  Umbraco.Core.PluginManager - [T21/D16] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 7ms)
2015-07-13 12:34:52,056 [92] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D16] Initializing Examine and binding to business logic events
2015-07-13 12:34:52,250 [92] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D16] Adding examine event handlers for index providers: 3
2015-07-13 12:34:52,260 [92] INFO  Umbraco.Core.CoreBootManager - [T21/D16] Umbraco application startup complete (took 1532ms)
2015-07-13 12:34:52,415 [92] INFO  Umbraco.Web.UmbracoModule - [T72/D16] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 12:34:52,503 [92] INFO  umbraco.content - [T72/D16] Load Xml from file...
2015-07-13 12:34:52,504 [92] INFO  umbraco.content - [T72/D16] Loaded Xml from file.
2015-07-13 12:34:52,623 [92] INFO  Umbraco.Core.PluginManager - [T72/D16] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 12:34:52,630 [92] INFO  Umbraco.Core.PluginManager - [T72/D16] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 5ms)
2015-07-13 12:34:56,589 [92] INFO  Umbraco.Core.PluginManager - [T72/D16] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 12:34:56,602 [92] INFO  Umbraco.Core.PluginManager - [T72/D16] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 12ms)
2015-07-13 12:35:57,658 [92] INFO  umbraco.BusinessLogic.Log - [T50/D16] Log scrubbed.  Removed all items older than 2015-05-14 12:35:57
2015-07-13 12:58:37,431 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [ScheduledPublishing] Terminating
2015-07-13 12:58:37,431 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 12:58:37,431 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 12:58:37,431 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [XmlCacheFilePersister] Terminating
2015-07-13 12:58:37,431 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 12:58:37,446 [92] INFO  umbraco.content - [T91/D16] Save Xml to file...
2015-07-13 12:58:37,446 [92] INFO  umbraco.content - [T118/D16] Saved Xml to file.
2015-07-13 12:58:37,462 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T41/D16] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 12:58:37,540 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [LogScrubber] Terminating
2015-07-13 12:58:37,540 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [LogScrubber] Waiting for tasks to complete
2015-07-13 12:58:37,540 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [LogScrubber] Tasks completed, terminated
2015-07-13 12:58:37,540 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [ScheduledTasks] Terminating
2015-07-13 12:58:37,540 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 12:58:37,540 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T48/D16] [ScheduledTasks] Tasks completed, terminated
2015-07-13 12:58:37,540 [92] INFO  Umbraco.Core.UmbracoApplicationBase - [T93/D16] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 12:58:44,346 [133] INFO  Umbraco.Core.CoreBootManager - [T21/D17] Umbraco application starting
2015-07-13 12:58:44,399 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Determining hash of code files on disk
2015-07-13 12:58:44,409 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Hash determined (took 8ms)
2015-07-13 12:58:44,422 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 12:58:44,656 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 232ms)
2015-07-13 12:58:44,730 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 12:58:44,734 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-07-13 12:58:44,735 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 12:58:44,740 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 5ms)
2015-07-13 12:58:44,762 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 12:58:44,767 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 5ms)
2015-07-13 12:58:44,768 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 12:58:44,771 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 2ms)
2015-07-13 12:58:44,824 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 12:58:44,830 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-07-13 12:58:44,831 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 12:58:44,837 [133] INFO  Umbraco.Core.PluginManager - [T21/D17] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 6ms)
2015-07-13 12:58:45,766 [133] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D17] Initializing Examine and binding to business logic events
2015-07-13 12:58:45,970 [133] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D17] Adding examine event handlers for index providers: 3
2015-07-13 12:58:45,982 [133] INFO  Umbraco.Core.CoreBootManager - [T21/D17] Umbraco application startup complete (took 1611ms)
2015-07-13 12:58:46,183 [133] INFO  Umbraco.Web.UmbracoModule - [T42/D17] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 12:58:46,271 [133] INFO  umbraco.content - [T42/D17] Load Xml from file...
2015-07-13 12:58:46,273 [133] INFO  umbraco.content - [T42/D17] Loaded Xml from file.
2015-07-13 12:58:46,395 [133] INFO  Umbraco.Core.PluginManager - [T93/D17] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 12:58:46,404 [133] INFO  Umbraco.Core.PluginManager - [T93/D17] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 8ms)
2015-07-13 12:58:54,071 [133] INFO  Umbraco.Core.PluginManager - [T42/D17] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 12:58:54,082 [133] INFO  Umbraco.Core.PluginManager - [T42/D17] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 11ms)
2015-07-13 13:00:11,482 [133] INFO  umbraco.BusinessLogic.Log - [T7/D17] Log scrubbed.  Removed all items older than 2015-05-14 13:00:11
2015-07-13 13:23:15,164 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [LogScrubber] Terminating
2015-07-13 13:23:15,164 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [LogScrubber] Waiting for tasks to complete
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [LogScrubber] Tasks completed, terminated
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [XmlCacheFilePersister] Terminating
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [ScheduledTasks] Terminating
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [ScheduledTasks] Tasks completed, terminated
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [ScheduledPublishing] Terminating
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 13:23:15,165 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T74/D17] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 13:23:15,174 [133] INFO  umbraco.content - [T130/D17] Save Xml to file...
2015-07-13 13:23:15,181 [133] INFO  umbraco.content - [T111/D17] Saved Xml to file.
2015-07-13 13:23:15,189 [133] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T40/D17] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 13:23:15,267 [133] INFO  Umbraco.Core.UmbracoApplicationBase - [T74/D17] Application shutdown. Reason: ConfigurationChange
2015-07-13 13:27:18,897 [61] INFO  Umbraco.Core.CoreBootManager - [T21/D18] Umbraco application starting
2015-07-13 13:27:18,959 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Determining hash of code files on disk
2015-07-13 13:27:18,970 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Hash determined (took 9ms)
2015-07-13 13:27:18,985 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 13:27:19,245 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 259ms)
2015-07-13 13:27:19,333 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 13:27:19,339 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 6ms)
2015-07-13 13:27:19,340 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 13:27:19,347 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 7ms)
2015-07-13 13:27:19,375 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 13:27:19,382 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 7ms)
2015-07-13 13:27:19,383 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 13:27:19,389 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 5ms)
2015-07-13 13:27:19,444 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 13:27:19,449 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-07-13 13:27:19,450 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 13:27:19,455 [61] INFO  Umbraco.Core.PluginManager - [T21/D18] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 5ms)
2015-07-13 13:27:20,329 [61] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D18] Initializing Examine and binding to business logic events
2015-07-13 13:27:20,525 [61] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D18] Adding examine event handlers for index providers: 3
2015-07-13 13:27:20,533 [61] INFO  Umbraco.Core.CoreBootManager - [T21/D18] Umbraco application startup complete (took 1606ms)
2015-07-13 13:27:20,703 [61] INFO  Umbraco.Web.UmbracoModule - [T76/D18] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 13:27:20,783 [61] INFO  umbraco.content - [T104/D18] Load Xml from file...
2015-07-13 13:27:20,785 [61] INFO  umbraco.content - [T104/D18] Loaded Xml from file.
2015-07-13 13:27:20,902 [61] INFO  Umbraco.Core.PluginManager - [T104/D18] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 13:27:20,910 [61] INFO  Umbraco.Core.PluginManager - [T104/D18] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 7ms)
2015-07-13 13:27:28,458 [61] INFO  Umbraco.Core.PluginManager - [T104/D18] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 13:27:28,468 [61] INFO  Umbraco.Core.PluginManager - [T104/D18] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 10ms)
2015-07-13 13:28:30,041 [61] INFO  umbraco.BusinessLogic.Log - [T65/D18] Log scrubbed.  Removed all items older than 2015-05-14 13:28:30
2015-07-13 13:32:46,181 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [ScheduledTasks] Terminating
2015-07-13 13:32:46,181 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 13:32:46,186 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [ScheduledTasks] Tasks completed, terminated
2015-07-13 13:32:46,297 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [ScheduledPublishing] Terminating
